Open,High,Low,Close,Volume,Dividends,Stock Splits
912294.9043642242,926775.775862069,892987.0757004311,895883.25,739531,0.0,0.0
873679.2693896588,910364.1447894457,867886.9206423241,905537.1875,677727,0.0,0.0
921948.8116821157,926775.7688113414,881402.3717966194,885263.9375,626744,0.0,0.0
891056.3059210526,917121.875,873679.259868421,917121.875,401253,0.0,0.0
929671.9047279793,942221.992746114,918087.208095855,931602.6875,426057,0.0,0.0
946083.624874875,965391.453953954,936429.7103353355,964426.0625,724008,0.0,0.0
964426.0460625,970218.3946875,948014.3916249999,965391.4375,440798,0.0,0.0
974079.9381079766,1006903.2462305446,970218.372446498,992422.375,522768,0.0,0.0
981803.0681818182,989526.1994949495,955737.5000000001,955737.5,288825,0.0,0.0
959599.095323741,976976.141315519,939325.875,939325.875,370167,0.0,0.0
948014.3609375001,948979.7523437501,903606.3562500001,926775.75,698567,0.0,0.0
973114.5454545455,975045.3282828283,949945.1515151516,955737.5,450962,0.0,0.0
957668.2924335379,957668.2924335379,939325.8553808794,944152.8125,214557,0.0,0.0
952841.3687304076,952841.3687304076,921948.8420846396,923879.625,335846,0.0,0.0
920983.4341054313,926775.7827476038,906502.5625,906502.5625,350635,0.0,0.0
906502.5296891605,922914.1835812966,905537.1382837407,908433.3125,255628,0.0,0.0
910364.1314819868,911329.5229257642,873679.2566184498,884298.5625,450568,0.0,0.0
869817.7007768363,873679.2665960452,851475.2631355933,854371.4375,522075,0.0,0.0
844717.4963662791,863059.9334302326,830236.625,830236.625,452597,0.0,0.0
836994.3720505618,859198.375,836028.9806179776,859198.375,451276,0.0,0.0
835063.5574608906,836994.3402527077,796447.9016245488,802240.25,656689,0.0,0.0
833132.7904040405,873679.2297979799,827340.441919192,860163.75,697301,0.0,0.0
852440.6513649424,863059.9573275861,833132.822341954,839890.5625,416803,0.0,0.0
839890.5195086704,845682.8679190751,825409.6484826589,835063.5625,348607,0.0,0.0
823478.910813053,890090.9211836283,823478.910813053,872713.875,548940,0.0,0.0
879471.5950842696,883333.1608146067,858232.9835674157,859198.375,289075,0.0,0.0
857267.5679442508,859198.350754936,820582.694541231,831202.0,436628,0.0,0.0
878506.1868686869,882367.7525252526,855336.792929293,860163.75,364520,0.0,0.0
875610.0364084132,910364.1282614483,864025.3391240682,906502.5625,601480,0.0,0.0
928706.5455508474,929671.936970339,907467.9343220339,911329.5,255668,0.0,0.0
926775.7763975156,941256.6479037268,915191.0791925467,932568.125,336241,0.0,0.0
885263.9267676768,902640.9722222222,854371.4015151516,860163.75,941008,0.0,0.0
850509.8313156359,851475.2227246208,813824.9577742124,827340.4375,780786,0.0,0.0
835063.5656213704,844717.4796747967,827340.4343786294,831202.0,554558,0.0,0.0
810928.7891566266,816721.1376506024,800309.4835843374,801274.875,537750,0.0,0.0
797413.345652174,799344.1285714286,768451.6018633541,777140.125,595899,0.0,0.0
781001.6843548388,785828.6416129033,747212.9835483872,748178.375,727322,0.0,0.0
744316.7865114796,764590.0063775511,743351.3950892858,756866.875,506234,0.0,0.0
772313.1345177664,777140.0916085026,754936.0889911167,760728.4375,530883,0.0,0.0
767486.1973971323,778105.5032730674,753970.7171913966,774243.9375,624049,0.0,0.0
777140.0985607009,783897.8385481853,763624.6185857322,771347.75,275352,0.0,0.0
774243.901608911,787759.3811881188,760728.422029703,780036.25,372673,0.0,0.0
794517.171273292,797413.345652174,777140.1250000001,777140.125,374401,0.0,0.0
788724.842032967,793551.7994505494,782932.4931318681,790655.625,361295,0.0,0.0
801274.8452596619,804171.0193991546,793551.7142210145,799344.0625,283958,0.0,0.0
799344.1184210526,806101.8585526316,786794.0296052631,788724.8125,188784,0.0,0.0
792586.33505234,793551.7264470444,773278.5071582512,783897.8125,265899,0.0,0.0
786794.0031596795,807067.2228729964,780036.2632552405,782932.4375,279211,0.0,0.0
782932.4539351851,785828.6282407407,775209.3224537036,781967.0625,288954,0.0,0.0
785828.5952894089,787759.3780788177,776174.6813423646,783897.8125,376621,0.0,0.0
815755.7730263158,815755.7730263158,787759.4210526316,788724.8125,485379,0.0,0.0
796447.9784706222,844717.5529233871,793551.8040034563,837959.8125,713786,0.0,0.0
861129.1056298773,867886.845248049,840855.8867753622,865956.0625,555279,0.0,0.0
866921.48989899,866921.48989899,850509.8358585859,860163.75,299044,0.0,0.0
865956.0624999999,878506.1503623187,860163.7142558527,865956.0625,271425,0.0,0.0
871748.4230278092,872713.8144154369,850509.8124999999,850509.8125,268880,0.0,0.0
853406.0394736842,864025.3453947369,851475.2565789474,862094.5625,232900,0.0,0.0
853406.0159143519,858232.9730179398,834098.1875,834098.1875,361883,0.0,0.0
841821.3289322618,850509.8518226177,836994.371770953,840855.9375,201220,0.0,0.0
846648.2993421053,848579.0822368421,825409.6875,843752.125,210739,0.0,0.0
849544.4507361267,854371.407842582,835063.579416761,852440.625,219608,0.0,0.0
860163.7500000001,871748.446969697,855336.792929293,860163.75,404010,0.0,0.0
859198.375,864025.3321629213,842786.7206460674,859198.375,341070,0.0,0.0
883333.1585173501,931602.7300210304,881402.3756572029,918087.25,1405704,0.0,0.0
917121.8582349786,917121.8582349786,886229.3324839056,899744.8125,657252,0.0,0.0
902640.9592061741,902640.9592061741,867886.8687982359,875610.0,344795,0.0,0.0
873679.2533967391,894917.8650815218,864025.3389945652,888160.125,297052,0.0,0.0
883333.1839685501,906502.5789578891,879471.6181369936,905537.1875,330040,0.0,0.0
905537.1877040261,908433.362078346,887194.75,887194.75,221711,0.0,0.0
897813.982319079,898779.3736979166,876575.3719846491,880436.9375,214715,0.0,0.0
880436.9538968167,890090.8678649836,873679.2141190999,879471.5625,327452,0.0,0.0
880436.9930475088,881402.3844872538,830236.6381807649,833132.8125,494315,0.0,0.0
818651.9047058823,828305.8186764705,813824.9477205882,820582.6875,299954,0.0,0.0
822513.5295667447,835063.618632904,816721.1807669789,824444.3125,218492,0.0,0.0
832167.4078488372,836994.3649709303,824444.2764534884,830236.625,126099,0.0,0.0
837959.7244608399,858232.9436010215,835063.5502979568,850509.8125,185804,0.0,0.0
883333.1976744186,883333.1976744186,856302.2364341086,871748.5,318001,0.0,0.0
881402.3746504474,883333.1575083893,850509.8489233782,863059.9375,228349,0.0,0.0
863059.9077914798,869817.6475616591,851475.2110426009,861129.125,150518,0.0,0.0
865956.0819786995,875609.9959360986,858232.9508127802,861129.125,164647,0.0,0.0
849544.4110576924,849544.4110576924,803205.6250000001,803205.625,760533,0.0,0.0
795482.5323785803,796447.9238013698,763624.6154265256,775209.3125,938480,0.0,0.0
784863.1888521635,806101.7991286059,781001.6233473559,803205.625,409642,0.0,0.0
802240.3228021978,802240.3228021978,782932.4931318681,790655.625,265930,0.0,0.0
789690.1974242424,801274.8946969697,789690.1974242424,796447.9375,175369,0.0,0.0
797413.3119578685,797413.3119578685,777140.0921623296,779070.875,322361,0.0,0.0
779070.8555264779,789690.1608682267,775209.2899476602,783897.8125,264741,0.0,0.0
781967.0789555006,781967.0789555006,775209.3387669963,781001.6875,245210,0.0,0.0
784863.2335687961,790655.5821560198,780036.2764127764,785828.625,188145,0.0,0.0
783897.8155940594,785828.5983910891,778105.4672029704,780036.25,196826,0.0,0.0
779070.8947163343,781967.0690461347,773278.5460567332,774243.9375,147055,0.0,0.0
775209.3093246592,780036.2664188351,767486.1779739776,779070.875,288927,0.0,0.0
781001.6402205882,820582.6874999999,779070.8574264705,820582.6875,507734,0.0,0.0
811894.1670949213,812859.5584945586,795482.5133010882,798378.6875,220818,0.0,0.0
805136.4804878049,811894.2207317073,788724.825609756,791621.0,256471,0.0,0.0
791620.9467821782,791620.9467821782,778105.4672029704,780036.25,297754,0.0,0.0
790655.6115269461,810928.8323353293,786794.0456586826,806101.875,467626,0.0,0.0
806101.8385036496,810928.795620438,792586.3585766423,793551.75,252978,0.0,0.0
783897.8357664234,797413.3156934306,779070.878649635,793551.75,144762,0.0,0.0
796447.9086252969,814790.3453087886,795482.5172209026,812859.5625,243411,0.0,0.0
816721.1811377245,816721.1811377245,796447.9603293412,806101.875,220075,0.0,0.0
808032.5983754513,809963.3811672684,798378.6844163659,802240.25,188866,0.0,0.0
811894.2369480907,819617.3688096659,806101.8880519094,808998.0625,199611,0.0,0.0
808998.0063253012,809963.3977409638,801274.875,801274.875,89725,0.0,0.0
810928.8289630512,810928.8289630512,801274.9143325386,809963.4375,196036,0.0,0.0
818651.9047058823,833132.7756617647,811894.1649264705,820582.6875,309353,0.0,0.0
821548.0985207101,839890.5355029587,813824.9671597633,815755.75,327945,0.0,0.0
820582.7039163721,826375.0524146054,815755.7468345112,819617.3125,132383,0.0,0.0
826375.082183908,844717.519755747,821548.1249281609,839890.5625,221078,0.0,0.0
843752.1414662085,843752.1414662085,833132.8353379152,842786.75,156056,0.0,0.0
849544.4438073395,849544.4438073395,836028.9640194955,841821.3125,139395,0.0,0.0
842786.730209546,842786.730209546,824444.292782305,829271.25,220628,0.0,0.0
829271.1752701082,835063.5234093638,801274.8259303722,804171.0,277158,0.0,0.0
812859.5725853945,819617.3125,804171.0498380447,819617.3125,151667,0.0,0.0
830236.6413690476,830236.6413690476,810928.8125,810928.8125,160012,0.0,0.0
816721.1578791469,828305.8551540284,808032.6349229857,814790.375,235349,0.0,0.0
814790.3646088019,816721.1474633252,788724.7960727384,789690.1875,371147,0.0,0.0
791620.9314613526,799344.0625,789690.1487016908,799344.0625,215692,0.0,0.0
798378.7402439024,799344.1317073171,791621.0,791621.0,126570,0.0,0.0
781967.0429447853,789690.1742331289,781001.6515337423,786794.0,104113,0.0,0.0
794517.1511574073,794517.1511574073,781967.0625,781967.0625,146224,0.0,0.0
791620.9639830509,797413.3125,786794.0068855932,797413.3125,232708,0.0,0.0
806101.8021588165,806101.8021588165,791620.9314613526,799344.0625,149803,0.0,0.0
798378.7269736842,798378.7269736842,786794.0296052631,788724.8125,182829,0.0,0.0
798378.743263473,808032.6579341317,794517.1773952096,806101.875,326286,0.0,0.0
802240.3091317365,807067.2664670658,798378.743263473,806101.875,252183,0.0,0.0
813825.0067365268,813825.0067365268,802240.3091317365,806101.875,142235,0.0,0.0
815755.7367131829,827340.4335659145,807067.2140736342,812859.5625,318555,0.0,0.0
818651.9247685185,835063.5789207176,801274.8791956019,834098.1875,314349,0.0,0.0
841821.375732708,841821.375732708,820582.763042204,823478.9375,224682,0.0,0.0
816721.1482184579,832167.4110689252,803205.668224299,826375.0625,227941,0.0,0.0
819617.3062281214,832167.3945449241,815755.740592182,827340.4375,228011,0.0,0.0
829271.2163747031,830236.6077790974,811894.1710956057,812859.5625,181169,0.0,0.0
813824.9507978723,817686.5164007092,806101.8195921985,816721.125,162031,0.0,0.0
822513.5,825409.6742957747,810928.8028169014,822513.5,200490,0.0,0.0
825409.6908049354,833132.8224148061,812859.6019388954,821548.125,232194,0.0,0.0
831202.0329584283,848579.0789436218,826375.0757403189,847613.6875,448345,0.0,0.0
851475.2080078125,867886.8616768974,847613.6424386161,864990.6875,398111,0.0,0.0
868852.302631579,871748.4769736842,854371.4309210526,862094.5625,286560,0.0,0.0
875609.9928152902,876575.3842075893,854371.3821847099,864990.6875,166366,0.0,0.0
861129.1546420582,868852.2860738256,856302.1974972036,863059.9375,250867,0.0,0.0
871748.4571269487,878506.1971046771,861129.1514476615,866921.5,220082,0.0,0.0
835063.5342261904,838925.099702381,761693.7901785714,770382.3125,944586,0.0,0.0
748178.3652318933,781967.0655972045,745282.1909148665,759763.0625,895863,0.0,0.0
763624.6185857322,777140.0985607009,762659.2271589487,771347.75,459360,0.0,0.0
770382.351681472,774243.9173540609,757832.2632455584,760728.4375,240562,0.0,0.0
754936.046136654,760728.3943167306,730801.2620530013,755901.4375,353049,0.0,0.0
759763.0926136364,761693.8755681819,740455.2630681818,743351.4375,252845,0.0,0.0
743351.3843997362,750109.1242579155,725974.339050132,731766.6875,577128,0.0,0.0
736593.6917475729,739489.8661581137,696047.25,696047.25,906907,0.0,0.0
690254.8782524613,696047.2268811533,680600.963871308,686393.3125,781458,0.0,0.0
678670.2002586207,700874.2039655172,671912.46,699908.8125,718380,0.0,0.0
695081.8200000001,727905.1281666667,692185.64575,724043.5625,545952,0.0,0.0
730801.2960916887,734662.8617249341,721147.3820085753,731766.6875,411836,0.0,0.0
731766.7204034392,733697.5033068784,723078.197337963,729835.9375,301550,0.0,0.0
722112.7499999999,725974.3155080213,713424.2276069518,722112.75,313846,0.0,0.0
722112.8192567568,726939.7766047298,714389.6875,714389.6875,267584,0.0,0.0
708597.2868139223,721147.3749999999,701839.5470214189,721147.375,312766,0.0,0.0
718251.1634877383,722112.7288828337,703770.2932561308,708597.25,243009,0.0,0.0
697978.0197597493,699908.802663649,681566.3650766016,693151.0625,457453,0.0,0.0
691220.25,697977.9898743016,688324.0757681564,691220.25,251126,0.0,0.0
687358.6804564907,688324.0718616262,676739.375,676739.375,337421,0.0,0.0
687358.7105263158,733697.5,676739.4046052631,733697.5,762911,0.0,0.0
743351.3978318003,743351.3978318003,720182.0036136662,734662.875,399539,0.0,0.0
736593.6971590909,743351.4375,730801.3482954545,743351.4375,234240,0.0,0.0
750109.1414304124,755901.4900128867,738524.444265464,749143.75,293276,0.0,0.0
735628.2306062583,742385.9702574968,723078.1426825294,740455.1875,346422,0.0,0.0
727905.138530928,753005.3157216496,722112.7899484537,749143.75,365073,0.0,0.0
751074.5693181818,753970.74375,737559.0886363636,743351.4375,231735,0.0,0.0
740455.202978581,742385.9857764391,711493.4610107094,721147.375,289280,0.0,0.0
724043.5523216688,743351.3803835801,717285.8125,717285.8125,274023,0.0,0.0
717285.8487109905,724043.5888738128,697012.6282225237,711493.5,255037,0.0,0.0
723078.1908540576,741420.6282722513,716320.4507526178,737559.0625,306286,0.0,0.0
752039.90852701,769416.9539101758,743351.3858354271,768451.5625,504233,0.0,0.0
769416.9446163367,784863.2069925743,754936.0736386139,780036.25,341155,0.0,0.0
802240.2830925707,818651.9375,796447.9344781839,818651.9375,472154,0.0,0.0
806101.8585526316,818651.947368421,802240.2927631579,807067.25,206286,0.0,0.0
798378.6874999999,819617.2982920193,796447.9047007255,798378.6875,185465,0.0,0.0
808032.5983754513,811894.1639590855,798378.6844163659,802240.25,130673,0.0,0.0
817686.5526041667,833132.8156994047,810928.8125,810928.8125,273548,0.0,0.0
794517.1544665012,804171.0688585608,774243.9342431761,778105.5,262926,0.0,0.0
779070.8818001222,799344.1017726162,779070.8818001222,789690.1875,160106,0.0,0.0
784863.2434531059,800309.506546894,772313.1546894031,792586.375,170671,0.0,0.0
810928.7891566266,814790.3548192771,797413.3093373494,801274.875,175513,0.0,0.0
798378.7203787878,803205.6775757575,782932.4573484848,796447.9375,153039,0.0,0.0
802240.2509558822,834098.1670588235,799344.0767647058,820582.6875,416963,0.0,0.0
820582.7302631579,830236.6447368421,807067.25,807067.25,316682,0.0,0.0
819617.2783954327,819617.2783954327,796447.8853665866,803205.625,219710,0.0,0.0
810928.7725631769,826375.0348977137,798378.6844163659,802240.25,143263,0.0,0.0
789690.183354592,790655.5747767858,753005.3093112246,756866.875,380709,0.0,0.0
768451.5987341773,774243.9474683545,757832.292721519,762659.25,287067,0.0,0.0
772313.1679389313,772313.1679389313,752039.9472805343,758797.6875,173098,0.0,0.0
764590.03307393,764590.03307393,739489.8552204928,744316.8125,171469,0.0,0.0
744316.8454973992,751074.5859882965,732732.1475130039,742386.0625,214251,0.0,0.0
731766.6867388363,731766.6867388363,707631.901556157,713424.25,258543,0.0,0.0
720182.0067701453,742386.0096598414,716320.441050198,730801.3125,279482,0.0,0.0
740455.2596899224,747213.0,730801.3449612403,747213.0,195369,0.0,0.0
746247.568872549,753005.3088235294,725008.9575980392,738524.4375,167747,0.0,0.0
746247.5593629343,757832.2562741312,738524.428088803,750109.125,188716,0.0,0.0
757832.3264791938,759763.109476593,738524.4965052016,742386.0625,131941,0.0,0.0
746247.575708763,753005.3157216496,733697.4871134021,749143.75,148071,0.0,0.0
743351.3843997362,752039.9070745383,728870.513275066,731766.6875,232115,0.0,0.0
731766.6975490196,738524.4375,725008.9575980392,738524.4375,200500,0.0,0.0
738524.474239865,741420.6486486488,713424.2960304054,714389.6875,222133,0.0,0.0
721147.3749999999,730801.2889892905,714389.6352074966,721147.375,206853,0.0,0.0
715355.0328146144,722112.7726657646,711493.4671853858,713424.25,112764,0.0,0.0
708597.339112344,714389.6879334258,695081.8585298196,696047.25,201250,0.0,0.0
690254.8617450843,697977.993065309,685427.9046699438,687358.6875,171460,0.0,0.0
684462.4958573488,691220.2355907782,669981.625,669981.625,395074,0.0,0.0
677704.7992688022,697012.6283077993,671912.450557103,693151.0625,251126,0.0,0.0
708597.3024415406,708597.3024415406,686393.2997764788,701839.5625,268812,0.0,0.0
701839.5388772665,701839.5388772665,686393.2766736402,692185.625,229502,0.0,0.0
697012.5819386332,697012.5819386332,681566.319735007,692185.625,140266,0.0,0.0
695081.835443038,700874.18407173,683497.1381856541,686393.3125,173785,0.0,0.0
694116.4128661784,727905.1116844208,693151.0214713715,725008.9375,463760,0.0,0.0
732732.0717871485,737559.0287817938,719216.5922021419,721147.375,371186,0.0,0.0
711493.5130912162,720182.0363175676,703770.3813344595,714389.6875,267924,0.0,0.0
714389.6578590785,719216.615006775,705701.1349932249,712458.875,217195,0.0,0.0
